date,site,capacity_kw,irradiance,cloud_cover,temperature,generation_kwh
2025-08-14,Site_B,80,5.472803964632907,0.3931387477373168,24.106814921551234,338.8840387947674
2025-08-15,Site_B,80,5.5637447170816525,0.35906610372810693,24.90146379296157,348.1548965653646
2025-08-16,Site_B,80,6.129964027987134,0.09318639284273175,24.31396650397648,380.6156614546069
2025-08-17,Site_B,80,6.181486252809807,0.23947149582705957,21.644884968467302,386.0896480166489
2025-08-18,Site_B,80,4.223778609989966,0.5361186227847963,26.729689520677407,267.95839995541337
2025-08-19,Site_B,80,5.502983357675555,0.2729968243224327,23.833997315524275,343.61894007820234
2025-08-20,Site_B,80,3.524582409347361,0.636892031847686,22.539221185394464,216.2215915349343
2025-08-21,Site_B,80,4.322371416424259,0.5157285652383427,26.018270581221152,275.25062383923773
2025-08-22,Site_B,80,5.773930409408796,0.264955160446557,21.26125775285211,359.92135614873996
2025-08-23,Site_B,80,5.48293154699217,0.22516405508029036,20.200211602049723,328.6111118990435
2025-08-24,Site_B,80,6.313465055939255,0.13276009733882985,25.83245666772329,362.99281727456525
2025-08-25,Site_B,80,6.338502954021247,0.13803798567389045,26.89936577031763,364.07848223671255
2025-08-26,Site_B,80,5.923556938835693,0.27247723472551494,22.021175460869195,361.83081164899147
2025-08-27,Site_B,80,5.410732431494684,0.22125192469229243,22.681924776500342,314.22150264610127
2025-08-28,Site_B,80,5.2432438151040115,0.2818441941883931,20.308803344616123,299.8247905544042
2025-08-29,Site_B,80,4.25228672069955,0.5012014218312568,22.441207430532092,244.09695508432713
2025-08-30,Site_B,80,5.165522352588299,0.356253490512045,21.306773874808936,296.0166104818412
2025-08-31,Site_B,80,4.14719159267592,0.48092168360998616,21.881813088816887,247.89242097914683
2025-09-01,Site_B,80,5.410605534264605,0.29358933166396944,22.732446806307607,312.65947475569135
2025-09-02,Site_B,80,4.342982168259391,0.3434091223524368,19.54552464166698,240.8256142982175
2025-09-03,Site_B,80,4.800263754806462,0.27617317095720023,20.846154991489563,276.7815994512075
2025-09-04,Site_B,80,5.240215853798201,0.25923282808434794,17.790304382785717,302.68494709679135
2025-09-05,Site_B,80,2.8194843701846444,0.6665982092841207,20.51616063943879,158.82372502979268
2025-09-06,Site_B,80,4.94665923676434,0.2225999956299699,20.86776435999401,291.3579527060065
2025-09-07,Site_B,80,4.279378235043987,0.39028637507150554,21.341374778905212,239.573564285751
2025-09-08,Site_B,80,5.504651111032794,0.18792127771136868,21.191671306200607,321.1981766949656
2025-09-09,Site_B,80,2.6485588905997366,0.6540773063820488,22.349853532274967,151.637776405901
2025-09-10,Site_B,80,5.422082892717553,0.15269482354801903,17.292596832068195,312.1846374342947
2025-09-11,Site_B,80,5.499754044272223,0.17261178254658605,17.22978008284379,296.7331766738132
2025-09-12,Site_B,80,3.582423528368844,0.5218861131700214,21.09118697484928,199.64798618494606
2025-09-13,Site_B,80,4.076194324702907,0.3932327482616173,15.786868291591208,225.21643368262235
2025-09-14,Site_B,80,4.832428018384236,0.25616397315810746,20.06354372190387,254.96661157188717
2025-09-15,Site_B,80,3.8333750477726856,0.4414439664731421,17.16919231601086,217.37406993265327
2025-09-16,Site_B,80,4.816681156769384,0.29660434513898576,22.50897435455429,256.82113884817176
2025-09-17,Site_B,80,4.43254297660586,0.23006992106698437,19.698598063463393,236.86374378881052
2025-09-18,Site_B,80,4.546591217985036,0.2549915525968886,18.594559767838977,238.96158321376765
2025-09-19,Site_B,80,3.1119673938128574,0.6023632049668445,21.324371344920092,171.51651480551243
2025-09-20,Site_B,80,3.427661296523566,0.4837032298888094,16.579111164612797,175.8127980189901
2025-09-21,Site_B,80,3.1120324257442302,0.40021129701925656,16.79705760511705,169.6637766106566
2025-09-22,Site_B,80,4.0383521659504735,0.3295079548505259,15.859953025392107,221.98842868447855
2025-09-23,Site_B,80,4.567492862454337,0.25359136955956196,16.49284189526237,246.31847889813648
2025-09-24,Site_B,80,4.603371595193921,0.22571935487506772,18.18632845217011,248.4740412668077
2025-09-25,Site_B,80,3.340401931374435,0.5078744821781623,18.89434415583123,179.77772827428612
2025-09-26,Site_B,80,4.480617108531387,0.11349076812432074,19.672839971039544,228.06921665228282
2025-09-27,Site_B,80,4.9255777724284275,0.08191321353220349,13.94536406269357,268.01267560008876
2025-09-28,Site_B,80,3.2932692377281825,0.4327503265562949,17.097207091988825,168.69315070875413
2025-09-29,Site_B,80,4.281214238353756,0.22267041461811926,15.072075860879757,220.95764972804173
2025-09-30,Site_B,80,2.947173962103004,0.5522427734854515,16.726698745936897,150.22818337076214
2025-10-01,Site_B,80,2.8447631774254614,0.4970515800136799,21.655909025796326,147.9755309708835
2025-10-02,Site_B,80,3.49316076461884,0.31600786967957184,17.4230996138415,175.3938346031315
2025-10-03,Site_B,80,3.103041446766202,0.49894045362715966,18.49162946067716,157.97544313969667
2025-10-04,Site_B,80,2.839784774945381,0.5229057975539544,20.468978158915586,138.31684889882263
2025-10-05,Site_B,80,2.4782674915224447,0.572227403528655,18.658823862247754,129.15308415270846
2025-10-06,Site_B,80,3.5703838528617062,0.24488240451072416,15.366448361582787,182.57895090385182
2025-10-07,Site_B,80,4.27725633021304,0.07242626522342746,13.57048330393539,211.57171004788424
2025-10-08,Site_B,80,4.888115196641611,0.015948358307271447,15.923470828709071,239.40151439325444
2025-10-09,Site_B,80,2.614706775937251,0.5192852535674672,14.71174243192935,131.79483136312214
2025-10-10,Site_B,80,3.4255044238319146,0.3049656784272177,12.663329280803307,165.03397809719672
2025-10-11,Site_B,80,3.926089604209985,0.149706420472428,16.061302862213303,193.08609189314652
2025-10-12,Site_B,80,2.9322068532337853,0.34620562351302414,15.980209024027815,147.98481905797738
2025-10-13,Site_B,80,2.8491856695530284,0.31115129592300095,18.85759475839124,134.94212207594623
2025-10-14,Site_B,80,2.9287881754049447,0.33174075076411136,14.468739767556213,143.073977262472
2025-10-15,Site_B,80,3.4243657426393472,0.2633102627296781,15.627430509069127,166.23818224803975
2025-10-16,Site_B,80,2.7464901407735716,0.4558267013603829,13.613193069547794,131.07345674122922
2025-10-17,Site_B,80,3.8199203493098546,0.14539009635465006,16.569569724627318,179.22053934259128
2025-10-18,Site_B,80,3.221420490292093,0.278427774808771,14.455188866754865,158.29655328681127
2025-10-19,Site_B,80,3.3873394411706275,0.19289275840051484,12.242596673808556,157.71562752063934
2025-10-20,Site_B,80,2.518120359586641,0.43097613112464966,14.4463880813496,112.89327550132757
2025-10-21,Site_B,80,3.562063430636197,0.18997629404518687,15.142159667224572,172.11875769942074
2025-10-22,Site_B,80,3.2919788055035455,0.11322783313393725,14.76170636115672,150.44258718556497
2025-10-23,Site_B,80,2.4395378935483576,0.38036891809333223,16.235294880204595,118.05328215986061
2025-10-24,Site_B,80,2.8726860484656203,0.363691266064873,11.142058618092467,141.63923402728
2025-10-25,Site_B,80,3.1023896486319456,0.09835973530909621,12.249715356760671,149.8515125834975
2025-10-26,Site_B,80,2.8115451658798185,0.5298797834208773,15.114194149131917,137.56726684100352
2025-10-27,Site_B,80,2.669072701539917,0.3573692424359294,12.285920056838764,134.19523856130382
2025-10-28,Site_B,80,3.0126388953310954,0.24211707399507496,14.121687704474049,146.9542479854838
2025-10-29,Site_B,80,3.2083755931736317,0.04554165254028526,8.708018931645842,153.5972722472349
2025-10-30,Site_B,80,2.180582246114245,0.46963875377395287,18.888671447127496,108.43316946796921
2025-10-31,Site_B,80,2.4110330376915825,0.35900849112701533,12.829141656386213,120.305355235303
2025-11-01,Site_B,80,2.227074143556954,0.40780250580682015,15.67084933288334,111.1690003820075
2025-11-02,Site_B,80,2.5282857580786158,0.3934533351281936,12.526082309097662,118.07417763038517
2025-11-03,Site_B,80,3.030585809061139,0.07167200457050205,13.948823831166845,137.816004784927
2025-11-04,Site_B,80,2.904646268473692,0.25647990188704956,16.025446385341457,135.39480775507553
2025-11-05,Site_B,80,2.6746676195626917,0.507180766788446,15.298054015169928,129.45318506204893
2025-11-06,Site_B,80,2.867001180470437,0.10927747988491361,12.485043739687388,136.5404495595532
2025-11-07,Site_B,80,2.5090883116839273,0.29249717640138134,12.553655088618681,118.1887489246287
2025-11-08,Site_B,80,2.936920820640049,0.12192287676596913,14.764225898435637,141.54245722953556
2025-11-09,Site_B,80,2.5023142323883447,0.44942133018578706,17.359249498190806,113.36791160469475
2025-11-10,Site_B,80,2.336585047712669,0.30471676066112374,13.015751885843768,111.21357925374099
2025-11-11,Site_B,80,1.80806187848829,0.4436783590358585,16.486515847179078,88.56889171315467
2025-11-12,Site_B,80,1.7311154753552542,0.4189528258269907,12.033555379037871,83.39759705104363
2025-11-13,Site_B,80,1.518719872009069,0.6408743066505244,14.367110760715148,73.47199013488344
2025-11-14,Site_B,80,1.4108735733749997,0.6377385813569518,14.615133354621609,70.07024818968712
2025-11-15,Site_B,80,3.1692776657708968,0.10174202612083834,11.545373506652966,149.90241376590444
2025-11-16,Site_B,80,2.453391982403426,0.39441588289699137,10.826466011156075,113.99306803914237
2025-11-17,Site_B,80,1.1553620116013557,0.6659889245547499,14.569596410804094,56.70808355728823
2025-11-18,Site_B,80,1.874017852925201,0.35465289797165545,11.176780619190204,91.93125171969696
2025-11-19,Site_B,80,1.2948609400570013,0.7180812708236378,10.415163258194294,62.39127171175926
2025-11-20,Site_B,80,2.5372142154023445,0.2678590657150727,10.802815476601983,119.65854862484564
2025-11-21,Site_B,80,1.6938674551182207,0.5071194633934764,11.069291823510873,80.27355702682584
2025-11-22,Site_B,80,1.1610216003402853,0.6761793305646111,13.826458306927952,52.911199710081526
2025-11-23,Site_B,80,2.328278636195843,0.15810975561979926,13.11894470661783,114.01492103574478
2025-11-24,Site_B,80,1.9189144490957326,0.282168424787864,13.498747996841638,93.87093609293332
2025-11-25,Site_B,80,1.4417088632592712,0.6735862009134714,12.891706511189192,65.62869105837052
2025-11-26,Site_B,80,1.696497516625486,0.3672551094983738,10.845730657965023,82.48179000813668
2025-11-27,Site_B,80,1.5771697231160424,0.4467203943349487,13.415034103162624,75.63990932263444
2025-11-28,Site_B,80,1.8489232361472565,0.5159850719025716,14.376110497360273,84.92364755296525
2025-11-29,Site_B,80,1.8605287020355,0.24801605571262658,13.173543625365046,84.96882362685416
2025-11-30,Site_B,80,1.273665759652091,0.4619179107831346,12.900145226704323,61.02614252575087
2025-12-01,Site_B,80,1.757276564731768,0.402516634030268,10.465983589496744,82.27022478904159
2025-12-02,Site_B,80,1.975306369693819,0.21624277055289406,12.425949138150047,98.70314019249197
2025-12-03,Site_B,80,2.093934037581763,0.2625801541592067,10.367017228705762,102.04778934751961
2025-12-04,Site_B,80,1.2498011072285722,0.6916756785075089,11.96759007228315,60.057403265765345
2025-12-05,Site_B,80,2.0906451052246124,0.17558043974331478,8.746216990467813,100.6083313758634
2025-12-06,Site_B,80,1.4481638213442616,0.5211991290767134,8.775693232544022,71.35190942585969
2025-12-07,Site_B,80,1.5620910337699256,0.3589264267555552,11.67572555116642,75.88872406968616
2025-12-08,Site_B,80,1.4824405601341037,0.5133936079299621,10.980898562166697,71.28757510068749
2025-12-09,Site_B,80,1.7002016251188605,0.49909364200177775,12.314249436074816,78.18163343572455
2025-12-10,Site_B,80,1.4933988629773247,0.3498770023114147,11.856968417829899,77.25092600961148
2025-12-11,Site_B,80,1.943261302085391,0.22763956923246462,12.215643406899387,89.01647011183272
2025-12-12,Site_B,80,1.4966397308229462,0.6273288527395445,13.404150181997387,70.2385587652844
2025-12-13,Site_B,80,1.4860361125019395,0.5547387883630139,11.294978673621769,66.90526417582186
2025-12-14,Site_B,80,1.994324652241614,0.37596360806974133,11.820107824986067,96.00575859882555
2025-12-15,Site_B,80,1.5575415663457954,0.3547354714291741,15.209403227011258,74.12004190366999
2025-12-16,Site_B,80,1.5727907515238992,0.16168819248519367,12.348768877101504,76.21747611566475
2025-12-17,Site_B,80,1.497462520445921,0.4967434132656958,12.030281212026214,67.23651901920547
2025-12-18,Site_B,80,1.2847792809308918,0.6421575507959182,12.602677132727319,62.893436158071204
2025-12-19,Site_B,80,2.3808970234951325,0.15217081977280522,12.166706091029402,110.05224767756985
2025-12-20,Site_B,80,2.3009537302482346,0.1717768330804064,11.124891539822123,108.50854663257856
2025-12-21,Site_B,80,1.9873005293114816,0.2590778268847346,10.605379746221606,96.76763542362285
2025-12-22,Site_B,80,2.1162476173821267,0.21780853126946473,11.134765031470739,101.02922750097945
2025-12-23,Site_B,80,1.7036571376988032,0.318964252019161,14.470421537749608,81.50222631629411
2025-12-24,Site_B,80,1.4706539949387054,0.306332596483547,11.530476613396829,71.33092882868827
2025-12-25,Site_B,80,2.0794466405370664,0.14932468160503218,12.548870914474112,99.76327119553646
2025-12-26,Site_B,80,1.4091000108551222,0.6626736639530643,14.331334442239434,66.06030748692967
2025-12-27,Site_B,80,2.195059794769721,0.1653556385807813,12.446908961855609,103.45034674334329
2025-12-28,Site_B,80,1.9850081514063747,0.3144710018632933,14.346909165091818,94.61675289584187
2025-12-29,Site_B,80,1.8755625269294216,0.1999326332678643,10.07773881570463,86.44738476145206
2025-12-30,Site_B,80,1.259217855596794,0.5781585802995173,12.976049589473774,61.4227983892778
2025-12-31,Site_B,80,1.9599119198319086,0.289757138980161,13.483228645901047,93.63046943414338
2025-01-01,Site_C,65,1.7566287638303126,0.4125673885483874,12.319345628224461,97.27145869378585
2025-01-02,Site_C,65,2.3776453148342473,0.2992838619043997,12.470394944858718,136.06260561495984
2025-01-03,Site_C,65,1.2682861906690697,0.4653917981694444,14.189780416410121,69.81839812692712
2025-01-04,Site_C,65,2.2626038371639408,0.19048512323224914,15.210103222655738,124.31962552984645
2025-01-05,Site_C,65,1.247090364039988,0.6476001081644059,13.38617712031704,67.896269075022
2025-01-06,Site_C,65,2.241791464950151,0.13497287935067193,11.558230487819111,125.12516551248406
2025-01-07,Site_C,65,1.3907986797833654,0.5731373645849486,12.514781288167574,77.54630711075964
2025-01-08,Site_C,65,1.9658953959944407,0.21412261194749418,14.497887602218423,106.43444544976612
2025-01-09,Site_C,65,2.1396505727806048,0.24274717795324555,14.580083417024175,117.57262155759788
2025-01-10,Site_C,65,1.5359520300890284,0.45302583210434877,14.788328006471318,83.17185217168884
2025-01-11,Site_C,65,1.6280339649760676,0.6238817403011739,15.45953249640589,88.03475159129223
2025-01-12,Site_C,65,2.4757673144081824,0.10438124911225927,14.541900240119347,129.66782056595835
2025-01-13,Site_C,65,1.9127346889318022,0.4126330744618807,15.17594186004077,104.92927196857592
2025-01-14,Site_C,65,1.814883962161298,0.3278587654280449,14.673505971383143,95.13484690441192
2025-01-15,Site_C,65,2.231148497012376,0.15774758607637537,17.180900743041132,121.53608975598397
2025-01-16,Site_C,65,1.5063938060627613,0.4160003403810664,17.87010079191853,81.68166519378734
2025-01-17,Site_C,65,2.242609733005657,0.15864773799092935,12.751449763003261,127.7861997543154
2025-01-18,Site_C,65,1.670127163411617,0.370256971221784,14.745059927466038,89.44411263733056
2025-01-19,Site_C,65,2.6106604633403676,0.20503308584343774,15.449102800658633,140.91045431252923
2025-01-20,Site_C,65,2.2211951084953827,0.2523505026403283,14.979874965621544,121.28482318632395
2025-01-21,Site_C,65,2.1778458419329585,0.2988099856772492,19.23152217375997,118.19939984459357
2025-01-22,Site_C,65,1.7665207010883843,0.4592692393390749,16.227443071770793,101.58022770298729
2025-01-23,Site_C,65,2.4870523361371117,0.17668360619992182,14.30448764474805,132.67614088831237
2025-01-24,Site_C,65,2.6827455576623738,0.363220025684123,17.245617809513707,146.48844431675522
2025-01-25,Site_C,65,2.276214214290985,0.24148423666029623,16.73394634315438,126.9719015178116
2025-01-26,Site_C,65,2.242918102701052,0.2285179900082405,16.941368276195668,127.15358409240673
2025-01-27,Site_C,65,2.1412641342823915,0.42094273161138956,20.091399185922185,116.91365557082301
2025-01-28,Site_C,65,1.814809746473429,0.23475427825520703,17.321518636126623,94.46355294513272
2025-01-29,Site_C,65,2.502592259722187,0.22930005609416912,16.158520878596505,137.59278746698178
2025-01-30,Site_C,65,2.1893228251216494,0.33164503101079856,13.002737708858753,125.81632882119341
2025-01-31,Site_C,65,2.531852589340621,0.12732411975357197,16.731446462113205,141.01109431340686
2025-02-01,Site_C,65,2.6628574227547435,0.24601442149220148,19.824601433496493,148.1034269030657
2025-02-02,Site_C,65,2.3001042024247926,0.3644316696323585,17.182159051859117,122.97415312719305
2025-02-03,Site_C,65,2.6002366042225535,0.05589867289457542,13.037606785556886,138.57648102771452
2025-02-04,Site_C,65,2.721916240121607,0.14031725515819693,16.675519290110795,150.39718789310706
2025-02-05,Site_C,65,1.9263269273173629,0.2507209340797552,19.813441051702416,101.82645186444152
2025-02-06,Site_C,65,2.3702098628781383,0.405698242753939,19.0767544570643,133.95767848797846
2025-02-07,Site_C,65,1.5911685320840958,0.7267330638100146,16.463604144542458,85.63572246934434
2025-02-08,Site_C,65,2.667619426031091,0.20371054532533642,17.172185018295107,147.20028445537432
2025-02-09,Site_C,65,3.337517747742845,0.08639831040910925,17.64182146003145,173.87297359157276
2025-02-10,Site_C,65,2.9129442414622297,0.08963503988731421,17.299343460333006,158.95166860381212
2025-02-11,Site_C,65,2.701098218176987,0.21531307942037672,14.727955647597192,143.84566009378622
2025-02-12,Site_C,65,1.9941919170798366,0.6240880696700872,20.47796995467682,102.44519612889438
2025-02-13,Site_C,65,3.2185602531414887,0.07641732806751567,21.629295584572095,180.60960426964667
2025-02-14,Site_C,65,2.8785429195703025,0.27360317013405233,16.243520536729463,166.76919285932206
2025-02-15,Site_C,65,2.540720189614231,0.3634548071537282,21.93417291401076,145.0418145426894
2025-02-16,Site_C,65,3.113215190789073,0.18443386385777075,19.40722593714607,175.41216496492933
2025-02-17,Site_C,65,2.3907081174484373,0.45729231258788783,22.231049566294097,130.3616419443647
2025-02-18,Site_C,65,2.1041610967237343,0.5382802572224814,20.0248558738947,118.98727156216397
2025-02-19,Site_C,65,3.614686267242596,0.11472361362396107,20.388822085884815,206.90496523338038
2025-02-20,Site_C,65,2.533492324694668,0.4181868831582155,21.03193785214965,140.45373473401742
2025-02-21,Site_C,65,2.8920148114024222,0.36288457817920644,18.876779143086633,153.9989071171477
2025-02-22,Site_C,65,3.037153908665602,0.2646664795049403,23.016560567523392,165.17107166830064
2025-02-23,Site_C,65,3.105114884695567,0.18921919968666295,18.555158274856904,180.18999501455932
2025-02-24,Site_C,65,2.6879308479450175,0.5363300319908418,20.164849536492312,148.06556670498583
2025-02-25,Site_C,65,3.9179544403343933,0.11905867029865491,22.188881367911872,194.72916327429337
2025-02-26,Site_C,65,4.119977040384228,0.21111717141532532,20.293585251005872,217.43073171166594
2025-02-27,Site_C,65,2.7242534194231776,0.4002710941021013,23.03886580939735,148.48239560159655
2025-02-28,Site_C,65,3.1249869270100885,0.3519992920014972,24.407516230140455,177.87931516331338
2025-03-01,Site_C,65,2.6110621471856743,0.5265427448226805,23.852958440549326,142.9635156999026
2025-03-02,Site_C,65,4.130874493863642,0.16181100451912897,18.127769372642756,235.25690878900383
2025-03-03,Site_C,65,2.733678582803064,0.4804723311884958,22.42382750079706,148.52744628778498
2025-03-04,Site_C,65,2.9931916276860195,0.3649369273779438,24.401581337620243,155.49638198174904
2025-03-05,Site_C,65,3.7175516967228797,0.3382982526809168,19.882698978588426,202.19116461676046
2025-03-06,Site_C,65,4.119435728928568,0.12416427361110102,24.135245442480947,229.7524927331448
2025-03-07,Site_C,65,3.535121165200416,0.38933654697999986,24.19456955065309,196.67505515028668
2025-03-08,Site_C,65,4.1837518076603395,0.20917966425799714,20.606837190597815,222.24753859555312
2025-03-09,Site_C,65,1.7011173911480766,0.8577193867824644,24.87054578047385,92.91114936711715
2025-03-10,Site_C,65,4.238495206309362,0.15459145040996083,23.918183308192518,252.80181147551144
2025-03-11,Site_C,65,4.249663477161826,0.14976355181245435,24.84385178408535,225.89326936279195
2025-03-12,Site_C,65,3.450649106311958,0.4031923260855532,21.78030667028451,194.24090095914596
2025-03-13,Site_C,65,5.060799225721828,0.042930026928095645,24.182539331175214,261.76682248013367
2025-03-14,Site_C,65,4.1196355164448635,0.19548315582258285,20.641287890421545,233.27777908304503
2025-03-15,Site_C,65,3.987250509024398,0.30113252870937146,19.665232714975552,214.1839318276403
2025-03-16,Site_C,65,3.7037612229505745,0.3060318176644459,24.668384513114997,206.8912828189343
2025-03-17,Site_C,65,4.6548417434283476,0.08205415458777657,26.75472816468449,245.22798069448845
2025-03-18,Site_C,65,3.2659674146065627,0.5066145996912718,25.225455203871217,181.66570782129568
2025-03-19,Site_C,65,2.396827194117131,0.6118173847816214,24.7579322009178,128.67899690378005
2025-03-20,Site_C,65,4.688179992713012,0.3010127836523355,24.674144006453144,253.1947232688626
2025-03-21,Site_C,65,4.825337354289133,0.07868253441359742,23.327565834037514,269.8425536702631
2025-03-22,Site_C,65,5.262838770682302,0.05506402452207499,24.93150718835052,286.70298299594594
2025-03-23,Site_C,65,5.156532630592063,0.16575919673839343,26.380130158292605,286.2408322127004
2025-03-24,Site_C,65,3.7925481429271293,0.38070875590993625,24.826800963305473,208.10460380655005
2025-03-25,Site_C,65,4.504289451006937,0.137734707698832,27.357807770107627,246.73321158411815
2025-03-26,Site_C,65,5.0327157937390075,0.13431203549556325,26.406829959788936,279.8623210349129
2025-03-27,Site_C,65,3.9287400594567004,0.3757847229339631,26.805894861669984,212.98381737551162
2025-03-28,Site_C,65,4.0759048515645055,0.2709988242501359,28.105081432606234,215.49704328445668
2025-03-29,Site_C,65,4.422068675964083,0.34752912233623995,25.428782552094127,239.71928828373026
2025-03-30,Site_C,65,3.8660518894461617,0.47705206199807326,27.95426388140241,218.3796105339298
2025-03-31,Site_C,65,5.275307438374622,0.22335621780544143,26.01438496665394,290.9346634193243
2025-04-01,Site_C,65,4.522707949592238,0.27451413041412864,27.61678446923745,240.69957921040282
2025-04-02,Site_C,65,4.761882199333535,0.20553020427956525,25.795166737247907,265.0856799818407
2025-04-03,Site_C,65,4.653446857549255,0.3034720945555675,25.412748427526036,259.95662930697364
2025-04-04,Site_C,65,4.876836967137575,0.28152330283124916,27.563781206679984,270.4972347465865
2025-04-05,Site_C,65,4.64258830741465,0.39411983806495565,23.753953027633962,248.65785620681152
2025-04-06,Site_C,65,4.352464213690337,0.48910568190327913,27.074482675893414,233.29215757789314
2025-04-07,Site_C,65,4.551585370542003,0.4442097043481396,24.595248723319646,246.0449290385481
2025-04-08,Site_C,65,5.942569520442182,0.11411030691108448,29.505734938234852,318.4974868740672
2025-04-09,Site_C,65,5.474325644569304,0.24734277342714361,30.184989893369092,300.56808170278856
2025-04-10,Site_C,65,5.388215109874749,0.20010518918964715,26.492565041567065,298.1460847870731
2025-04-11,Site_C,65,5.248495534924361,0.27835080932244805,29.210948933848766,287.9092622614981
2025-04-12,Site_C,65,3.528618023122553,0.5640174984206949,30.2845670377248,198.31218499333718
2025-04-13,Site_C,65,5.951977960080149,0.1489946990523795,30.42128462742635,327.90569433239347
2025-04-14,Site_C,65,5.737806150122524,0.20165524930937745,29.173337856272738,309.957732041371
2025-04-15,Site_C,65,5.74996751454685,0.2879641754434741,30.339137023359662,299.43170509290854
2025-04-16,Site_C,65,5.577246079218983,0.23419152474726526,27.695920646675685,297.85664508054884
2025-04-17,Site_C,65,5.927834448089277,0.18970224370037408,29.282811154131107,318.91109795173566
2025-04-18,Site_C,65,5.159276544378922,0.35269865979378817,28.30223356937757,287.8589214999372
2025-04-19,Site_C,65,5.236343300070234,0.3118484101432127,27.886594282069126,285.3102987649431
2025-04-20,Site_C,65,5.7716690433004425,0.2009222325140691,29.541847659904807,306.46964227929186
2025-04-21,Site_C,65,6.971054564735547,0.08168079440498474,30.278118837101772,368.1742159615181
2025-04-22,Site_C,65,4.351026208055738,0.47354682001885057,32.02116580474935,232.80059093133826
2025-04-23,Site_C,65,5.778038937651864,0.1978948916800621,30.333269565305528,320.27588059695574
2025-04-24,Site_C,65,3.5334333892074685,0.7123519558077521,31.193317637490875,199.16435842059727
2025-04-25,Site_C,65,4.354848968169334,0.5875048529921348,31.32017722824584,232.71102772053595
2025-04-26,Site_C,65,4.713758419586962,0.4533813317394459,35.490459321467526,248.77937224523214
2025-04-27,Site_C,65,4.646448826992888,0.47166807393406307,26.594700726478983,245.39866366130622
2025-04-28,Site_C,65,4.460365206979735,0.5427250268332675,28.935838529983723,256.2549445693044
2025-04-29,Site_C,65,4.420531034093819,0.5101980347085477,33.354296161320946,225.78500083374982
2025-04-30,Site_C,65,5.184060619592177,0.3757732003486491,29.79414476556833,290.32730043296635
2025-05-01,Site_C,65,5.49026644977674,0.40053097898944834,32.35924585796147,290.70250104101876
2025-05-02,Site_C,65,4.167119532956284,0.626620725884478,31.13458259482164,220.18000988747758
2025-05-03,Site_C,65,5.985879852766803,0.3429313887928683,34.96932185385845,306.4448148912182
2025-05-04,Site_C,65,6.3960482530856115,0.16522971414643917,28.61456624530621,372.8237389086719
2025-05-05,Site_C,65,4.666517749407284,0.5033724299808366,33.363414569633115,250.4296722760861
2025-05-06,Site_C,65,5.462667663726211,0.4042066060444649,34.49547130706743,290.0368572016577
2025-05-07,Site_C,65,7.086925039438976,0.07868555396096127,29.04130037369036,394.78818138939926
2025-05-08,Site_C,65,6.430919369940097,0.26360123640777705,32.70702036901603,337.0439145309996
2025-05-09,Site_C,65,6.63837509035955,0.2582539786239908,29.278716905508237,359.88083121385887
2025-05-10,Site_C,65,4.051786073019454,0.6240033316843273,31.335739980862215,218.17041593492524
2025-05-11,Site_C,65,6.388159377175496,0.26040107603313417,30.825196427864903,338.82099935452607
2025-05-12,Site_C,65,7.314066377290207,0.16946320743516496,26.59305270961958,415.23128001761984
2025-05-13,Site_C,65,5.203467331807599,0.5407559322397593,32.30443239369522,276.75963144317717
2025-05-14,Site_C,65,7.044235027844234,0.19478480444827906,31.797243498163997,360.31349804836964
2025-05-15,Site_C,65,7.796108743064644,0.06887990545793629,34.520506212730574,409.83047388213856
2025-05-16,Site_C,65,5.4048948434553585,0.4081542915149071,32.833585148022095,290.8867753958619
2025-05-17,Site_C,65,6.013252962156276,0.36172534093775816,36.23916722470607,308.2158304137876
2025-05-18,Site_C,65,6.232909862710224,0.3375989645997123,31.9147239826725,326.04752456558106
2025-05-19,Site_C,65,5.602275400557786,0.4127175400402187,31.529944447719586,295.9405184918947
2025-05-20,Site_C,65,5.247627992865121,0.45795517756704424,31.40977011362238,292.2901508980755
2025-05-21,Site_C,65,5.5762347062652395,0.3801281615918507,30.933887280652545,295.8102176365294
2025-05-22,Site_C,65,6.421051292843597,0.22883850073337772,27.429236334755785,365.6703534688909
2025-05-23,Site_C,65,6.934943360659104,0.1414677049830548,31.433105169923948,365.69659961114104
2025-05-24,Site_C,65,8.018655046217741,0.07287321448756762,27.763615498001545,441.5385807352377
2025-05-25,Site_C,65,5.591271082043655,0.44687255637689216,32.82628878335086,294.6585133075665
2025-05-26,Site_C,65,6.499771164453395,0.279768128197931,29.46205848399835,359.96543079245936
2025-05-27,Site_C,65,7.061003250313467,0.19971599471476809,30.17052471529495,368.49628712941217
2025-05-28,Site_C,65,7.958492891449258,0.08218736120335327,30.634429341416453,438.4903347687401
2025-05-29,Site_C,65,6.793173564995932,0.2545713499265267,31.57448413592915,365.95759069929125
2025-05-30,Site_C,65,5.402834500316709,0.42987208116503034,32.006236622274905,283.98950364790534
2025-05-31,Site_C,65,6.25836686584404,0.38612652940425873,34.166644185945046,330.7543273564751
2025-06-01,Site_C,65,7.549396316834717,0.1620797059166703,30.844847210346796,425.21571719579794
2025-06-02,Site_C,65,6.97288083604979,0.2532675917742343,32.959458858992114,373.74866933277775
2025-06-03,Site_C,65,7.707826030366079,0.16308071565613846,37.45719727332071,395.27673173074265
2025-06-04,Site_C,65,7.845999830676989,0.07952385846686746,32.743498561376796,404.02892339480604
